Date,Ticker,AAPL,AMZN,GOOGL,JPM,MA,MSFT,NVDA,SPY,V,XOM
2020-01-02,Open,71.4097927692221,93.75,66.91491076451707,117.93959104129719,290.06985878450377,150.41535275784207,5.942207549705271,296.4802843719158,180.78142646368454,52.810181924383535
2020-01-02,Volume,135480400.0,80580000.0,27278000.0,10803700.0,3272400.0,22622100.0,237536000.0,59151200.0,8733000.0,12456400.0
2020-01-03,Close,71.69664764404297,93.74849700927734,67.56548309326172,117.46556854248047,290.0409240722656,150.26373291015625,5.875504493713379,295.4447021484375,181.35533142089844,52.87786102294922
2020-01-03,High,72.45596582996416,94.30999755859375,68.17240092635127,118.22127395721945,291.9621285854327,151.5236688959314,5.9193089700123815,296.5718391025249,182.65619298990214,53.65978939552481
2020-01-03,Low,71.47246932030643,93.2249984741211,66.86080841091031,116.39569739152,288.27421965060506,149.73323659087,5.826473387405685,294.244268433237,179.748377908474,52.75004729740376
2020-01-03,Open,71.62915285765841,93.2249984741211,66.89455761905593,116.75232110850682,289.1044661377625,149.97954877835332,5.851362305182769,294.2992479953691,180.2170757236118,53.63722897085152
2020-01-03,Volume,146322800.0,75288000.0,23408000.0,10386800.0,2501300.0,21116200.0,205384000.0,77709700.0,4899700.0,17386900.0
2020-01-06,Close,72.26793670654297,95.14399719238281,69.36639404296875,117.37214660644531,290.8133239746094,150.6521759033203,5.900143146514893,296.5718688964844,180.9631805419922,53.283851623535156
2020-01-06,High,72.3065062028637,95.18450164794922,69.39170027421379,117.40611816793864,290.90984235392887,150.7184951877552,5.90536977560341,296.6543382479676,180.9823149398052,53.652258177183896
2020-01-06,Low,70.56851011431775,93.0,67.04344557379943,115.90319400254397,285.78346721203843,148.26492739771743,5.756037244664874,293.5661700502953,179.02145512914066,52.80266591455302
2020-01-06,Open,70.81920816221287,93.0,67.07470353986153,115.95413838842947,287.07712579492596,148.80490629687822,5.782170390107464,293.68530176861276,179.82492469405804,52.87032996604139
2020-01-06,Volume,118387200.0,81236000.0,46768000.0,10259000.0,3307200.0,20813700.0,262636000.0,55653900.0,10109500.0,20081900.0
2020-01-07,Close,71.92804718017578,95.34300231933594,69.2323989868164,115.37677001953125,289.82855224609375,149.27854919433594,5.971575736999512,295.73797607421875,180.4849395751953,52.84777069091797
2020-01-07,High,72.53308721808551,95.69450378417969,69.64875536577131,117.05799980674644,292.8889447330587,151.25844269298102,6.017371178391975,296.4802282058735,181.83363013889192,53.020693742711394
2020-01-07,Low,71.70868733859578,94.60199737548828,69.05623219302926,115.32582562542724,289.5099768048273,149.03225142604057,5.883469274492818,295.28893898289255,180.39885666992203,52.2613260175566
2020-01-07,Open,72.27757077764687,95.2249984741211,69.49789480129157,116.56551573648005,291.3056427619444,150.92688967276914,5.928517986580422,296.00370133060426,181.34579781846904,53.00565920019329
2020-01-07,Volume,108872000.0,80898000.0,34330000.0,10531300.0,3182000.0,21634100.0,314856000.0,40496400.0,4392300.0,17387700.0
2020-01-08,Close,73.08509063720703,94.59850311279297,69.72518157958984,116.27680969238281,294.94232177734375,151.65631103515625,5.982775688171387,297.3141784667969,183.574462890625,52.05082321166992
2020-01-08,High,73.38640783949229,95.55000305175781,70.0631280606545,116.82023809830265,296.73073568936456,152.32891395537885,6.02409122818226,298.532929738881,184.12924366192178,52.84778613022854
2020-01-08,Low,71.63153674763797,94.3219985961914,69.10933602043706,115.13900849191864,290.50514003442487,149.62904874222338,5.92727371561059,295.68305239243307,180.5901390404607,52.00570809856415
2020-01-08,Open,71.63153674763797,94.9020004272461,69.21801197598803,115.22391148750772,290.7661403128704,150.55741741152548,5.967344548549254,295.9304604946824,181.25013710623222,52.712452263285826
2020-01-08,Volume,132079200.0,70160000.0,35314000.0,9695300.0,3224400.0,27746500.0,277108000.0,68296000.0,5712000.0,15137700.0
2020-01-09,Close,74.63748931884766,95.05249786376953,70.45714569091797,116.70137023925781,298.8092346191406,153.55093383789062,6.0484819412231445,299.33001708984375,184.84666442871094,52.44929122924805
2020-01-09,High,74.83032941641996,95.89099884033203,70.8983085315508,117.37215965524912,300.5879725245776,153.67408993395057,6.120908509266958,299.403341802282,185.48752821501304,52.554550239206904
2020-01-09,Low,73.81067654984861,94.79000091552734,69.98173387535881,116.36171936833645,297.7651742062666,152.54677800677655,5.99472218082326,298.29452225682974,184.14841203397455,51.59969327376972
2020-01-09,Open,74.06136720541696,95.49449920654297,70.56333795807842,117.21932648060145,298.0165275466929,153.31410408696973,6.069139710447324,298.8810080955996,184.60753549672037,51.98314008786891
2020-01-09,Volume,170108400.0,63346000.0,33200000.0,9469000.0,3292600.0,21385000.0,255112000.0,48473300.0,6748000.0,14811800.0
2020-01-10,Close,74.80622100830078,94.15799713134766,70.9122085571289,115.53813171386719,300.810302734375,152.84046936035156,6.080836772918701,298.4687194824219,185.3440399169922,51.98314666748047
2020-01-10,High,75.37029336253585,95.34700012207031,71.20896992621299,116.54007293424917,301.56433319620555,154.6214340015497,6.18611657317149,300.07235545551816,186.10925534915074,52.59966626221044
2020-01-10,Low,74.30483235122053,94.0,70.44772336560568,115.31735534192143,298.46118173651973,152.68889482600636,6.06665034190896,298.0013931580216,184.7127360908161,51.968112122520175
2020-01-10,Open,74.87131024106992,95.26850128173828,70.93752236021759,116.50611431506665,301.2066267386096,154.24251212062987,6.155752274996009,299.9165893357821,185.0857766071437,52.57711157667673
2020-01-10,Volume,140644800.0,57074000.0,26258000.0,10190900.0,2948000.0,20725900.0,316296000.0,53029300.0,6586400.0,11995600.0
2020-01-13,Close,76.40440368652344,94.56500244140625,71.46156311035156,116.49758911132812,304.71588134765625,154.6782684326172,6.271486282348633,300.5214538574219,186.83615112304688,52.479373931884766
2020-01-13,High,76.43092342751396,94.9000015258789,71.53351398026712,116.49758911132812,305.13158801913437,154.70668685049705,6.296623954505938,300.530598477089,187.0944143625927,52.53200344476708
2020-01-13,Low,75.00388181987825,94.04000091552734,70.73405818738722,115.27487179012046,302.4827892469633,152.7646797173632,6.141317545571688,298.661236867712,185.83180705393883,51.960593207625756
2020-01-13,Open,75.12200317385458,94.56549835205078,71.22434937620667,115.63999488626077,302.8308193089481,153.23833928861814,6.163966752912107,299.09192887839345,185.9848530177635,52.028257265823
2020-01-13,Volume,121532000.0,55616000.0,30730000.0,12355200.0,3236400.0,21626500.0,319840000.0,47086800.0,11290500.0,9953900.0
2020-01-14,Close,75.37271118164062,93.47200012207031,70.99309539794922,117.85617065429688,300.29791259765625,153.58885192871094,6.1545090675354,300.063232421875,187.5248565673828,52.02825164794922
2020-01-14,High,76.5514679630278,94.35549926757812,71.5905783300735,119.52041476331547,305.88547854663494,154.98141217679571,6.254064276830669,301.1353620319294,188.38571463278768,52.31395960376323
2020-01-14,Low,75.24977872842311,92.92749786376953,70.85314635097474,116.913660434674,299.54385272587285,153.2004476244277,6.141317640332306,299.50423615771473,186.65442400652333,51.795178935520795
2020-01-14,Open,76.34175230410106,94.29399871826172,71.46006422047215,117.1259373944417,305.6534487777939,154.78246880352256,6.228677378026615,300.0815496239874,188.1848545619847,52.163585485917416
2020-01-14,Volume,161954400.0,68818000.0,26076000.0,24906000.0,4951400.0,23477400.0,359088000.0,62832800.0,6236500.0,16261000.0
2020-01-15,Close,75.04969024658203,93.10099792480469,71.42037200927734,116.09001159667969,303.7877197265625,154.58358764648438,6.111949443817139,300.7412414550781,191.11181640625,51.945552825927734
2020-01-15,High,76.05247495120804,93.94300079345703,71.49878195184972,117.68633829869019,305.2184569189472,155.3035597110138,6.189602657433724,301.5018106079388,191.44658810314496,52.32147955612963
2020-01-15,Low,74.61820187883205,92.75450134277344,71.04620021765285,115.60601396438061,300.68459805757306,154.0057366335622,6.086065039278277,299.88903038899446,187.78314626401936,51.795184428321654
2020-01-15,Open,75.17263004032235,93.61250305175781,71.11369107406499,117.04950749178464,301.79630537185295,154.0530910441669,6.167202673709066,299.97149972133946,188.4335698547429,52.02825716546709
2020-01-15,Volume,121923600.0,57932000.0,21550000.0,16293400.0,4664200.0,21417900.0,263104000.0,72056600.0,10831100.0,11390300.0
2020-01-16,Close,75.98980712890625,93.89700317382812,71.96427154541016,116.54007720947266,309.63629150390625,157.41598510742188,6.195574760437012,303.2429504394531,192.21180725097656,51.7425422668457
2020-01-16,High,76.10069718746519,94.27950286865234,71.99106949862211,117.0919922468641,309.66529153863974,157.4823043709957,6.201548119865506,303.2429504394531,192.73789375098855,52.3139523632011
2020-01-16,Low,75.23048903454546,93.3010025024414,71.46007778598154,116.19193980737143,304.50307884515183,155.38872317227825,6.142063751814368,301.89589529250605,191.09268574837094,51.72750772523503
2020-01-16,Open,75.5920697800867,94.14949798583984,71.730533421718,116.70989622433461,306.9295232569108,155.69187216871902,6.165459211777373,302.12498611365226,192.2596359501176,52.10343436353998
2020-01-16,Volume,108829200.0,53190000.0,26080000.0,10783800.0,3323300.0,23865400.0,284192000.0,54050300.0,9983700.0,13340300.0
2020-01-17,Close,76.83110809326172,93.23600006103516,73.42124938964844,117.34667205810547,312.8844909667969,158.29701232910156,6.204286098480225,304.1868896484375,195.79873657226562,51.54707336425781
2020-01-17,High,76.83351362979406,94.33200073242188,73.47236161437567,117.42308863539986,313.2421679506428,158.6475157371676,6.2222061775969015,304.3976353658539,195.84656527038433,51.93804039075695
2020-01-17,Low,75.93197444596949,92.86250305175781,72.28136348423534,116.59946615285868,308.61163168311833,156.71497686229213,6.156748447081117,303.17888415689373,191.28398186092627,51.34407544617369
2020-01-17,Open,76.23811023432756,94.29450225830078,72.57861703888604,116.7862579119047,310.728723048571,158.60014689568655,6.2147393592857885,303.95779876241374,192.98657842801185,51.68992736273099
2020-01-17,Volume,137816400.0,79946000.0,52424000.0,14697700.0,4821000.0,34371700.0,253792000.0,95846000.0,12518900.0,18144100.0
2020-01-21,Close,76.31041717529297,94.5999984741211,73.55673217773438,116.19190216064453,311.2120056152344,157.7286376953125,6.170935153961182,303.5911865234375,198.27610778808594,50.81025695800781
2020-01-21,High,76.90099467937888,94.7135009765625,73.93537154529689,117.2363140285538,314.81783367236454,159.32960936368943,6.2045351231948365,304.39759079860585,199.32828076223987,51.441811095557355
2020-01-21,Low,76.17301471865545,93.0,72.95924161824139,116.0645411798537,310.7866521365868,157.66231841676765,6.1368372069696315,303.1513499843944,194.93787776105745,50.75762744654535
2020-01-21,Open,76.459869381581,93.25,73.39544471015016,116.48909505763129,311.6760356378206,157.89914820309696,6.167699485326466,303.22464675250427,195.25352965330362,51.41173626955215
2020-01-21,Volume,110843200.0,74156000.0,48930000.0,8474200.0,5998600.0,29517200.0,217916000.0,77742400.0,14861700.0,17982600.0
2020-01-22,Close,76.58280181884766,94.37300109863281,73.63711547851562,116.05603790283203,313.5127868652344,156.97079467773438,6.224944114685059,303.6278076171875,198.85958862304688,50.51703643798828
2020-01-22,High,77.13480977194556,95.125,74.46635262161918,116.6673965027569,315.91023116739365,158.66650420670973,6.31155712176519,305.1031670485238,200.99262893273968,50.9004775772779
2020-01-22,Low,76.48878729766383,94.16699981689453,73.57707565322256,115.80131594982642,313.329110150471,156.9518442456102,6.197317502973292,303.4720415191807,198.2761135196531,50.37418244324112
2020-01-22,Open,76.79492300181599,94.80449676513672,73.92792510020561,116.53154911327246,314.13149358897624,158.58123448962317,6.216233063669337,304.45252898097885,198.4865481205669,50.795218550470544
2020-01-22,Volume,101832400.0,64326000.0,28458000.0,7549100.0,3518500.0,24138800.0,239240000.0,48914900.0,8065000.0,17033100.0
2020-01-23,Close,76.95162200927734,94.22899627685547,73.67780303955078,115.93717193603516,314.1605224609375,157.93702697753906,6.2933878898620605,303.97613525390625,197.53956604003906,50.20125198364258
2020-01-23,High,77.03116654175618,94.4990005493164,74.1150056100475,116.10700385910617,314.42152278934674,158.0128142331594,6.301850188800662,304.3885100609937,199.33780508132543,50.321551288175975
2020-01-23,Low,76.0886451198764,93.63800048828125,73.46094335586837,114.39180249567082,311.58907771976715,156.56341729990527,6.176161835918426,301.859337569946,196.37261607528862,49.65992232180196
2020-01-23,Open,76.6358420591075,94.25550079345703,73.81973599499418,115.23242387198839,314.1798459847431,157.43494905712768,6.265015025340445,302.9773022832876,198.859547377584,50.15614261253583
2020-01-23,Volume,104472000.0,49692000.0,26650000.0,9345700.0,4188300.0,19680800.0,244516000.0,51963000.0,8520800.0,19605900.0
2020-01-24,Close,76.72984313964844,93.08200073242188,72.75875854492188,113.05868530273438,312.8941345214844,156.34555053710938,6.2341532707214355,301.2727966308594,196.08572387695312,49.8629150390625
2020-01-24,High,77.93993070377184,94.74949645996094,74.1497455459025,115.84375752789855,316.200256646976,158.70438049049056,6.458650589403411,304.7183320973039,198.94571115267578,50.13358270990948
2020-01-24,Low,76.53940855639385,92.37200164794922,72.61037407881075,112.3539373118916,310.95104359583894,155.7866356921332,6.179895527061451,299.9807208309427,195.33008287515173,49.652397014222835
2020-01-24,Open,77.19748815287878,94.56849670410156,74.08126273759932,115.79281313881162,315.6975795201378,158.68543005957545,6.408872747111983,304.6358627439296,198.40049018299482,50.02832369748965
2020-01-24,Volume,146537600.0,75324000.0,29786000.0,15166400.0,3634700.0,24918100.0,373512000.0,87578400.0,7812900.0,18238600.0
2020-01-27,Close,74.47357177734375,91.41699981689453,71.0496597290039,112.10771179199219,305.2571105957031,153.73094177246094,5.97829532623291,296.443603515625,192.91964721679688,48.674983978271484
2020-01-27,High,75.15333787807808,92.05000305175781,71.2903414730123,112.88040306840392,308.72758577473036,154.77299856024104,6.029317393777205,297.92810796760887,194.4883323269012,49.41932292032031
2020-01-27,Low,73.4924810810553,90.76699829101562,70.44274192299424,110.13778825767731,302.09598878957115,151.76051631780365,5.779931189053332,295.6738615021962,190.44227514207637,48.64490915611121
2020-01-27,Open,74.74113795467083,91.0,71.04023236479782,110.61328659505132,304.6094333166127,152.66046656819069,5.929512971699287,296.0129115356498,191.30313340428734,49.18624448262461
2020-01-27,Volume,161940000.0,70570000.0,34132000.0,12860500.0,4367500.0,32078100.0,470536000.0,84062500.0,7198900.0,21231000.0
2020-01-28,Close,76.58038330078125,92.6624984741211,71.98112487792969,114.14555358886719,309.6072998046875,156.7434539794922,6.171680927276611,299.550048828125,194.02920532226562,48.60732650756836
2020-01-28,High,76.75152944120848,92.90550231933594,72.19450892371258,114.60407904941296,310.815683787051,157.02763819872118,6.204036184462177,300.4297498723814,194.97614647421491,49.02084246180664
